genes,logFC,logCPM,F,PValue,FDR,symbol,description,biotype,log2Average.HMEC,log2Average.TNBC,BT549_rep1,BT549_rep2,HCC70_rep1,HCC70_rep2,HMEC_rep1,HMEC_rep2,MB231_rep1,MB231_rep2,MB231_rep3
ENSG00000162493,-10.966075246279335,4.996274331179357,81.10622567265584,1.0907750791484958e-5,0.001897377094249537,PDPN,podoplanin,protein_coding,6.477613836178712,0.08417532053118747,0.3712158978776228,0.17265228155443374,0,0,5.899544399351514,6.88919241363258,0,0,0
ENSG00000116679,-2.022445839471652,7.924468002805346,79.13650733093388,1.1089271993838775e-5,0.001897377094249537,IVNS1ABP,influenza virus NS1A binding protein,protein_coding,7.934201277996415,6.08626390937812,6.632495063196388,6.366666468245261,5.7235282341711375,5.755469732168974,7.589607445622034,8.212150731851139,5.9816200222122955,5.965694313888468,5.93834941928845
ENSG00000178209,-1.7527664232777322,10.488831840702673,79.09411032557976,1.1113009220882172e-5,0.001897377094249537,PLEC,plectin,protein_coding,8.221612067641543,6.718801552578878,6.433865107229501,6.68620866502893,6.65057578107839,6.841091377066772,7.795338807006012,8.550239855632393,6.765575920121588,6.84092259801567,6.772611734045108
ENSG00000165799,-9.457624008196234,1.6668171989160576,80.64600987641155,1.1155944782949099e-5,0.001897377094249537,RNASE7,"ribonuclease, RNase A family, 7",protein_coding,3.7032957962914517,0.02860070249332465,0.10701383748863895,0,0,0,3.5319491541480943,3.8564351945145434,0,0,0.0883579717252041
ENSG00000170209,-8.449569155850577,0.0839431778394357,79.0764483895777,1.1480974584392047e-5,0.0019270684853290663,ANKK1,ankyrin repeat and kinase domain containing 1,protein_coding,1.6109300936098412,0.004009332760810913,0,0,0.02783412404855887,0,1.5720377611822636,1.6488014262565414,0,0,0
ENSG00000144036,-2.2394212822381143,5.2799206951325814,78.45077862502131,1.1588644637522165e-5,0.0019270684853290663,EXOC6B,exocyst complex component 6B,protein_coding,4.443642044070842,2.6052687636205816,2.4402034275132922,2.0911297159657085,2.537412991539193,2.3901138014012573,4.191037642752357,4.65853802458717,2.813539095249539,2.876277548722397,2.9044420671477393
ENSG00000175416,-1.9308011570356416,7.350195353009629,78.1459647185493,1.1660535417563708e-5,0.0019270684853290663,CLTB,"clathrin, light chain B",protein_coding,8.84436460662461,7.1873506408153425,6.725040291408756,6.49569971291152,7.023532436079612,7.063965107964753,8.710114466676723,8.967178719918932,7.631797328289477,7.49137161250332,7.508088492630694
ENSG00000215458,-3.8531648687635576,0.5882598716030533,77.72952779764081,1.1911464065696124e-5,0.0019431238905419444,AP001053.11,,antisense,1.999811500280946,0.29466590984338803,0.18087083122384498,0.15073732866781075,0.2571135761267123,0.38802461676872796,1.8262415686408684,2.15472392201917,0.6377212373865487,0.1591896542824188,0.2219222791655985
ENSG00000115652,-1.4734617196720852,5.211579787346366,77.61842394282456,1.1979528495178103e-5,0.0019431238905419444,UXS1,UDP-glucuronate decarboxylase 1,protein_coding,5.6772679512278925,4.4876200353188205,4.7008486129880085,4.61382376662659,4.024884485824583,4.185519417633948,5.656826015626133,5.69742428162986,4.525843428476009,4.586980623300028,4.643985099979082
ENSG00000135048,-2.324462959367707,6.806243797303398,77.25098534448581,1.2958337640446001e-5,0.0020826069613333305,TMEM2,transmembrane protein 2,protein_coding,6.688917894334192,4.211224504745456,5.13454317081158,3.739622943314608,3.6035282641823567,3.773592261130191,6.435135676236756,6.904665092666079,4.275341981580354,4.156215853590721,4.1816961916775846
ENSG00000175746,-9.000638852883807,0.6658839158157278,77.06565805557854,1.3228335679114257e-5,0.00209853245493833,C15orf54,chromosome 15 open reading frame 54,protein_coding,1.8747107736068251,0.005929983149271144,0,0,0,0,1.7415763408976719,1.9965906118404027,0,0,0.041006959971054774
ENSG00000140022,-3.527833166553179,4.754015349088461,77.02979037086205,1.3369153858650562e-5,0.00209853245493833,STON2,stonin 2,protein_coding,5.5209481831624,2.6027954072198067,1.8083614081516441,1.996702831238207,2.779398318873971,2.6348807531707017,5.158531150881381,5.8103573982918775,2.825487055835238,3.1859491882908597,2.5268485682655726
ENSG00000177627,-8.416799649175761,0.07039795216371238,75.94918032765139,1.3537134789551702e-5,0.00209853245493833,C12orf54,chromosome 12 open reading frame 54,protein_coding,4.036607175168348,0.024519200695381115,0.1634789078078695,0,0,0,4.082788791248426,3.9888982296741506,0,0,0
ENSG00000177494,-10.910431348652233,3.820034552119884,76.6272975726601,1.3647673367645714e-5,0.00209853245493833,ZBED2,"zinc finger, BED-type containing 2",protein_coding,5.092461810367423,0.021258877299139296,0,0,0,0.14262574284730117,4.876374291519391,5.280360063123542,0,0,0
ENSG00000198719,-9.10890628939296,4.132179940847646,76.61485968015633,1.3656393416084577e-5,0.00209853245493833,DLL1,delta-like 1 (Drosophila),protein_coding,4.9304312214889245,0.07813352353716654,0.16905760153215438,0.2207936687469415,0.04410111791464073,0.026416004186302196,4.997272745513308,4.860341773103654,0,0.07085937363922745,0
ENSG00000156011,-1.9129862973604035,4.866349920086091,74.03285896179389,1.4456963679950861e-5,0.0022022355630032975,PSD3,pleckstrin and Sec7 domain containing 3,protein_coding,3.1155507971040888,1.8076803755227024,1.5998993511439894,1.8089272284176776,1.5125056329074913,1.5007851827115435,2.9779703966239435,3.2411457400006505,2.058095833736838,2.094276088274575,1.945978361085717
ENSG00000125538,-5.320797757968985,3.375054079915125,73.98307283530738,1.566650173337186e-5,0.002365911873838002,IL1B,"interleukin 1, beta",protein_coding,5.247999482696896,1.0522561167926554,0.7365395327067344,1.485287209883102,1.6731223356894236,1.1479859689996963,4.988898055520948,5.467576054661166,0.4524565166347267,0.6220132479197316,0.7974410419745901
ENSG00000178947,-8.60659881108851,0.8136515950362808,72.60356419647242,1.683773530562019e-5,0.0023912558633192287,LINC00086,long intergenic non-protein coding RNA 86,lincRNA,1.3908252729384925,0.004439282910585139,0.01527145639092014,0.01568469984564918,0,0,1.3336737823985,1.445798748571404,0,0,0
ENSG00000140262,-1.4011992266450564,6.038118782686407,71.17898719742863,1.6890919201071944e-5,0.0023912558633192287,TCF12,transcription factor 12,protein_coding,5.519346197770644,4.724929007900877,4.925999406358873,4.1657179535712325,4.944643350033747,4.771309557697906,5.46768980356584,5.5692167678917155,4.498973644253178,4.868504272520271,4.746315091518752
ENSG00000130640,-1.1161074114415679,6.008826890889416,71.15531064430829,1.6913133231417088e-5,0.0023912558633192287,TUBGCP2,"tubulin, gamma complex associated protein 2",protein_coding,5.640580839242099,4.743261144797101,4.7448581318481375,4.794442282776033,4.61397311758794,4.878714673513822,5.754126009625932,5.517329954673628,4.7736474016386214,4.755876847616497,4.622952146009732
ENSG00000107957,-3.0274217153078213,7.306156820128674,72.47481726100692,1.6983261531905632e-5,0.0023912558633192287,SH3PXD2A,SH3 and PX domains 2A,protein_coding,5.789450631981568,3.585835752648647,3.7717689347582755,3.872949288726693,2.5005252180542863,2.5252481624340604,5.37854031054399,6.108896740989717,3.9297651635150457,3.9475553308180773,3.7715222199491336
ENSG00000179387,-1.4279510517618987,4.562237217580382,70.98985754501065,1.7069371681020656e-5,0.0023912558633192287,ELMOD2,ELMO/CED-12 domain containing 2,protein_coding,4.825528638360004,3.616388191320979,3.8920120919070906,3.453518443587717,4.024552103112881,4.064262675201151,4.597145087850825,5.022650792260456,3.0445566572566136,3.434641017046993,2.996705765359984
ENSG00000179826,-8.878257050491191,1.7713288949159154,71.9283223140376,1.7493776852178824e-5,0.0023912558633192287,MRGPRX3,"MAS-related GPR, member X3",protein_coding,3.644627558637736,0.029654585421589445,0.103929846147214,0.05444053714629853,0.04575142958277906,0,3.835631563807802,3.4244203345622446,0,0,0
ENSG00000132854,-5.497014880387073,4.108099349689123,71.77201745609715,1.764325298083016e-5,0.0023912558633192287,KANK4,KN motif and ankyrin repeat domains 4,protein_coding,4.407913974717551,0.5583119943275657,0.8357345497381627,0.6009068415014445,0.7220406604584183,0.7579352489786458,4.043446839531258,4.698626511737549,0.39077671773967837,0.29720474511378847,0.17112881800675467
ENSG00000170175,-3.866985892753235,3.8800428560203324,71.54495223439199,1.7863209708053428e-5,0.0023912558633192287,CHRNB1,"cholinergic receptor, nicotinic, beta 1 (muscle)",protein_coding,5.24679601004762,2.3378687893944106,2.698335709927504,2.8966562482777873,1.63449929467661,1.3289893202323415,4.990025315821374,5.464697642929283,2.4569917050530816,2.600577873236265,2.097034748827094
ENSG00000182606,-1.4565158144103876,5.83770288336496,69.82624095925414,1.8219747495919162e-5,0.0023912558633192287,TRAK1,"trafficking protein, kinesin binding 1",protein_coding,4.903789178320629,3.6251520201549234,3.7417425535209414,3.649998286850148,3.2499748035391907,3.566789657761622,4.527535010726855,5.2019367545120945,3.603328236659669,3.934724668121623,3.5401259099098974
ENSG00000225190,-1.4991970726057946,5.007545130958237,69.77985404005214,1.8267549314182608e-5,0.0023912558633192287,PLEKHM1,"pleckstrin homology domain containing, family M (with RUN domain) member 1",protein_coding,5.029626840294209,3.6894077149452587,3.884080365473288,4.149691962668472,3.3234821065641187,3.795508195980574,4.588614972020974,5.366918010668573,3.53617697232303,3.6855341026227455,3.237121361539248
ENSG00000137802,-2.342133876544397,4.991670104542587,70.14416760599754,1.829137376896773e-5,0.0023912558633192287,MAPKBP1,mitogen-activated protein kinase binding protein 1,protein_coding,4.389501052200759,2.386238411042195,2.4888759912166045,3.1230610971117785,2.1871070927357437,2.5001525850632773,4.27591468446552,4.494793553015084,1.8236071667281295,2.2655026697774443,1.8916088125423205
ENSG00000111145,-1.352545285172573,5.68524971810904,69.47717971821956,1.858326622469983e-5,0.0023936886597374384,ELK3,"ELK3, ETS-domain protein (SRF accessory protein 2)",protein_coding,5.233837432765831,4.15258266908079,4.412393656268384,4.331280157515812,3.9466489908938907,3.6731664239797066,4.934716575666244,5.481464210027925,4.133923980465039,4.1022085409563696,4.333666758087063
ENSG00000124343,-8.130693664858144,-0.2046088292150062,69.75494726579196,1.8858875492867088e-5,0.0024114582546280704,XG,Xg blood group,protein_coding,1.6723054950777005,0.012561658751251904,0,0,0.08571787901081024,0,1.1010123825693552,2.080459422928374,0,0,0
ENSG00000137331,-1.3786613088029616,8.017124121249445,68.76876442690272,1.9348807593756007e-5,0.0024353823214228344,IER3,immediate early response 3,protein_coding,9.073809116976284,7.940877012967948,7.7589795153663905,8.179980789932475,7.6806696362675,7.667820644035243,9.08277423381161,9.064787941060088,8.093966430431117,8.03946918055255,8.069156460461986
ENSG00000104368,-7.1394673661806305,6.377013023562553,70.04299576718827,1.9406395946022622e-5,0.0024353823214228344,PLAT,"plasminogen activator, tissue",protein_coding,7.476830098859361,1.2571993313316219,1.230473287281921,1.0041395649450355,2.031016202578723,1.9190923963363797,7.205945922531534,7.7048034641940095,0.3670140993195247,0.7888794028076759,0.578998975465066
ENSG00000015532,-1.5785233294821162,5.023269230125531,68.05331069758549,2.0161644998393958e-5,0.0024353823214228344,XYLT2,xylosyltransferase II,protein_coding,4.606778600355333,3.4474722201159227,3.5532078200677297,3.5194954251493598,3.0832559186957287,3.269093871116054,4.422930092635712,4.769824549959876,3.4101248283170102,3.707650024605752,3.504207625577424
ENSG00000149295,-7.925139846059819,0.5575011786701349,69.02370641396122,2.0247950153572725e-5,0.0024353823214228344,DRD2,dopamine receptor D2,protein_coding,1.9176438958195285,0.03587196089226381,0.03384963176071025,0.15886501323187827,0.051142441017692615,0,2.094919368988098,1.7154928462770849,0,0,0
ENSG00000131737,-8.228452063061331,-0.08965530853432932,68.56092759786678,2.0376546285536063e-5,0.0024353823214228344,KRT34,keratin 34,protein_coding,1.9078001347666353,0.007340486904946903,0,0.05061596193852618,0,0,1.5145707726522437,2.2164833371841834,0,0,0
ENSG00000110422,-1.4456323726670204,6.099578074536336,67.85652409386327,2.03925333271353e-5,0.0024353823214228344,HIPK3,homeodomain interacting protein kinase 3,protein_coding,4.775174142053142,3.4661469557941684,3.360563925746348,3.1791228951449413,3.4691675815362095,3.5775333077417173,4.359943680229925,5.097218002080015,3.382767277330032,3.5543074420928273,3.6824591975917467
ENSG00000187720,-2.0741741743571014,5.692375225886262,68.19069202075309,2.0436191417351105e-5,0.0024353823214228344,THSD4,"thrombospondin, type I, domain containing 4",protein_coding,4.055169575584524,2.5153048743524398,2.848746821618246,2.741840014824762,2.192446837548814,2.22012279719323,3.7745487424403046,4.2899937605180085,2.4290088535775105,2.5352286857657593,2.5148209531094854
ENSG00000074054,-1.4894768890602463,6.570688469640189,67.54688797078518,2.07624400727788e-5,0.0024450383333596793,CLASP1,cytoplasmic linker associated protein 1,protein_coding,5.3298078039285475,4.144996387826377,3.7736979495683682,4.097078328737227,3.9858603406735456,3.5362588295200283,4.9705229085824785,5.617219947797745,4.34416234281661,4.554583267869989,4.445894381720464
ENSG00000232810,-5.330935827663692,-0.28015359267230494,67.46126153228197,2.0866184985769666e-5,0.0024450383333596793,TNF,tumor necrosis factor,protein_coding,1.7415257782603404,0.09225570725359401,0.05175208013151429,0.053352564039716485,0.04469539881627977,0.052913166386151234,1.0934788283673238,2.187100347805486,0.0831516474868168,0.20139795141803193,0.15067493939522328
ENSG00000110921,-1.5674331093732063,5.019601736774572,67.29007478638245,2.1075510237316564e-5,0.0024450383333596793,MVK,mevalonate kinase,protein_coding,5.543257422222039,4.214243657365614,3.936205846726022,3.7544223768014904,4.257438907882372,4.159253181896481,5.587645715907642,5.497459934105778,4.427879500289626,4.432862205075701,4.393107170786118
ENSG00000158008,-8.296770299161372,0.9545392274788934,68.25675188327983,2.1461384079869275e-5,0.0024578539666867604,EXTL1,exostosin-like glycosyltransferase 1,protein_coding,1.8592880058447219,0.033543106498145195,0.019429728272246406,0,0.1736894869809186,0,1.9149086623085148,1.801436703336846,0.033032944326332025,0,0
ENSG00000112972,-2.6337723347037127,7.645664177246971,68.16410104234306,2.1575110547791213e-5,0.0024578539666867604,HMGCS1,3-hydroxy-3-methylglutaryl-CoA synthase 1 (soluble),protein_coding,7.748260166169358,5.404291583659952,5.881380301453194,5.7729474216008505,5.564579647651495,5.377944797067036,7.704185133999844,7.791028506224342,4.902135482126052,4.970036043171178,5.0298025482092825
ENSG00000260359,-8.583347132902377,0.29625341061090704,67.96123319256566,2.1606890676433445e-5,0.0024578539666867604,RP11-4F5.2,,lincRNA,1.5635320804060118,0.006252069557162211,0,0,0,0,1.5263257304697757,1.5998029724791043,0.043205977383910764,0,0
ENSG00000138764,-1.6497382835128764,5.473134870031694,66.54489988640864,2.20173168487048e-5,0.0024864146507427632,CCNG2,cyclin G2,protein_coding,5.712879793815346,4.423389674796139,4.098110610662388,4.504274124446458,3.920312777228699,4.160253273930771,5.514328265685437,5.887382041153001,4.675969699335987,4.759654928828892,4.626898051581511
ENSG00000136144,-2.9046741514605356,5.526903013529738,67.7111968946654,2.21418361408763e-5,0.0024864146507427632,RCBTB1,regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1,protein_coding,5.5850367794651445,3.105347340489305,3.617508140119215,3.5343291556116636,3.0493789255885604,2.931151747749365,5.404293334214278,5.745636594895545,2.713874791748178,2.7971566172944584,2.800124326456698
ENSG00000162757,-2.8647614903022705,3.849637577048606,65.21841347983835,2.3983525248077543e-5,0.0026605118824302187,C1orf74,chromosome 1 open reading frame 74,protein_coding,5.1877329531057415,2.7404002910431204,2.2725052787274342,2.208847084034636,3.0575557809770824,3.1318660913894214,4.707511707760418,5.547402905831807,2.711981880543857,2.8204156173762254,2.7259745945147436
ENSG00000085063,-1.7788093290567741,8.873494892937156,65.09960546457867,2.3995940028768953e-5,0.0026605118824302187,CD59,"CD59 molecule, complement regulatory protein",protein_coding,10.027608767727646,8.4659560596022,8.241166330304713,7.8278797374181766,8.754908919153946,8.702053795580522,9.975061285484367,10.07830937761165,8.504011330926753,8.567891426754084,8.469147010119963
