	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
9	HMEC_rep2	chr12	900000	28.519113324451872	1330	0.8967981519227801
10	HMEC_rep2	chr12	1000000	24.162922613211542	1329	0.8967981519227801
11	HMEC_rep2	chr12	1100000	20.93954502293528	1328	0.8967981519227801
12	HMEC_rep2	chr12	1200000	18.08357171495317	1327	0.8967981519227801
13	HMEC_rep2	chr12	1300000	15.440378038294265	1326	0.8967981519227801
14	HMEC_rep2	chr12	1400000	13.547485950498135	1325	0.8967981519227801
15	HMEC_rep2	chr12	1500000	12.114069975229233	1324	0.8967981519227801
16	HMEC_rep2	chr12	1600000	10.854729551327225	1323	0.8967981519227801
17	HMEC_rep2	chr12	1700000	9.828874769300494	1322	0.8967981519227801
18	HMEC_rep2	chr12	1800000	8.967040221354072	1321	0.8967981519227801
19	HMEC_rep2	chr12	1900000	8.270455552436635	1320	0.8967981519227801
20	HMEC_rep2	chr12	2000000	7.633481429554511	1319	0.8967981519227801
21	HMEC_rep2	chr12	2100000	6.894457331975777	1318	0.8967981519227801
22	HMEC_rep2	chr12	2200000	6.459166660575005	1317	0.8967981519227801
23	HMEC_rep2	chr12	2300000	6.078419456492633	1316	0.8967981519227801
24	HMEC_rep2	chr12	2400000	5.404618748107232	1315	0.8967981519227801
25	HMEC_rep2	chr12	2500000	5.266248816839612	1314	0.8967981519227801
26	HMEC_rep2	chr12	2600000	4.931898521221432	1313	0.8967981519227801
27	HMEC_rep2	chr12	2700000	4.712227922725043	1312	0.8967981519227801
28	HMEC_rep2	chr12	2800000	4.519297719840954	1311	0.8967981519227801
29	HMEC_rep2	chr12	2900000	4.3646917066276245	1310	0.8967981519227801
30	HMEC_rep2	chr12	3000000	4.097445757706927	1309	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr13	0	1790.0262414554966	1152	0.8967981519227801
1	HMEC_rep2	chr13	100000	432.9942000233644	1151	0.8967981519227801
2	HMEC_rep2	chr13	200000	167.01048102777872	1150	0.8967981519227801
3	HMEC_rep2	chr13	300000	109.60222427185052	1149	0.8967981519227801
4	HMEC_rep2	chr13	400000	79.69637527950256	1148	0.8967981519227801
5	HMEC_rep2	chr13	500000	62.39267765089418	1147	0.8967981519227801
6	HMEC_rep2	chr13	600000	50.04240363938309	1146	0.8967981519227801
7	HMEC_rep2	chr13	700000	40.7994725278124	1145	0.8967981519227801
8	HMEC_rep2	chr13	800000	35.05435062467156	1144	0.8967981519227801
9	HMEC_rep2	chr13	900000	29.815225293650563	1143	0.8967981519227801
10	HMEC_rep2	chr13	1000000	25.6454557369796	1142	0.8967981519227801
11	HMEC_rep2	chr13	1100000	22.011611868158134	1141	0.8967981519227801
12	HMEC_rep2	chr13	1200000	19.487368050651227	1140	0.8967981519227801
13	HMEC_rep2	chr13	1300000	17.080509870348475	1139	0.8967981519227801
14	HMEC_rep2	chr13	1400000	15.035946527809745	1138	0.8967981519227801
15	HMEC_rep2	chr13	1500000	13.440929995337546	1137	0.8967981519227801
16	HMEC_rep2	chr13	1600000	12.131659565308526	1136	0.8967981519227801
17	HMEC_rep2	chr13	1700000	11.123034118547569	1135	0.8967981519227801
18	HMEC_rep2	chr13	1800000	9.995926614389461	1134	0.8967981519227801
19	HMEC_rep2	chr13	1900000	9.17284387131032	1133	0.8967981519227801
20	HMEC_rep2	chr13	2000000	8.617140838774997	1132	0.8967981519227801
21	HMEC_rep2	chr13	2100000	8.191397820364811	1131	0.8967981519227801
22	HMEC_rep2	chr13	2200000	7.584749384695784	1130	0.8967981519227801
23	HMEC_rep2	chr13	2300000	7.037859113804155	1129	0.8967981519227801
24	HMEC_rep2	chr13	2400000	6.620718177934554	1128	0.8967981519227801
25	HMEC_rep2	chr13	2500000	6.238899510909395	1127	0.8967981519227801
26	HMEC_rep2	chr13	2600000	5.892388733752637	1126	0.8967981519227801
27	HMEC_rep2	chr13	2700000	5.591398687168941	1125	0.8967981519227801
28	HMEC_rep2	chr13	2800000	5.405154324835049	1124	0.8967981519227801
29	HMEC_rep2	chr13	2900000	5.121341850192374	1123	0.8967981519227801
30	HMEC_rep2	chr13	3000000	4.872373340448817	1122	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr14	0	1885.9262879252842	1074	0.8967981519227801
1	HMEC_rep2	chr14	100000	444.48952488146836	1073	0.8967981519227801
2	HMEC_rep2	chr14	200000	166.64080657262306	1072	0.8967981519227801
3	HMEC_rep2	chr14	300000	103.2802038095657	1071	0.8967981519227801
4	HMEC_rep2	chr14	400000	72.86672219017737	1070	0.8967981519227801
5	HMEC_rep2	chr14	500000	55.97405965046673	1069	0.8967981519227801
6	HMEC_rep2	chr14	600000	44.0011358875627	1068	0.8967981519227801
7	HMEC_rep2	chr14	700000	35.96121232951586	1067	0.8967981519227801
8	HMEC_rep2	chr14	800000	29.63121036169895	1066	0.8967981519227801
9	HMEC_rep2	chr14	900000	24.698213026069354	1065	0.8967981519227801
10	HMEC_rep2	chr14	1000000	21.099990846119184	1064	0.8967981519227801
11	HMEC_rep2	chr14	1100000	18.319993082184563	1063	0.8967981519227801
12	HMEC_rep2	chr14	1200000	15.88334778923723	1062	0.8967981519227801
13	HMEC_rep2	chr14	1300000	14.418594536410252	1061	0.8967981519227801
14	HMEC_rep2	chr14	1400000	12.217478124715822	1060	0.8967981519227801
15	HMEC_rep2	chr14	1500000	11.147254999074772	1059	0.8967981519227801
16	HMEC_rep2	chr14	1600000	10.245034862805399	1058	0.8967981519227801
17	HMEC_rep2	chr14	1700000	9.350397407810355	1057	0.8967981519227801
18	HMEC_rep2	chr14	1800000	8.481521470937361	1056	0.8967981519227801
19	HMEC_rep2	chr14	1900000	7.9010887299054815	1055	0.8967981519227801
20	HMEC_rep2	chr14	2000000	7.162010997281424	1054	0.8967981519227801
21	HMEC_rep2	chr14	2100000	6.85275884632353	1053	0.8967981519227801
22	HMEC_rep2	chr14	2200000	6.107575991860975	1052	0.8967981519227801
23	HMEC_rep2	chr14	2300000	5.825723679866062	1051	0.8967981519227801
24	HMEC_rep2	chr14	2400000	5.22546377248971	1050	0.8967981519227801
25	HMEC_rep2	chr14	2500000	5.044904701386303	1049	0.8967981519227801
26	HMEC_rep2	chr14	2600000	4.885627216013742	1048	0.8967981519227801
27	HMEC_rep2	chr14	2700000	4.6429317824604	1047	0.8967981519227801
28	HMEC_rep2	chr14	2800000	4.40880883062415	1046	0.8967981519227801
29	HMEC_rep2	chr14	2900000	4.1190450437952775	1045	0.8967981519227801
30	HMEC_rep2	chr14	3000000	3.9244406123140507	1044	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr15	0	1927.7834233144208	1026	0.8967981519227801
1	HMEC_rep2	chr15	100000	445.82920816257723	1025	0.8967981519227801
2	HMEC_rep2	chr15	200000	161.91556302279258	1024	0.8967981519227801
3	HMEC_rep2	chr15	300000	102.29312115011622	1023	0.8967981519227801
4	HMEC_rep2	chr15	400000	75.0921241620139	1022	0.8967981519227801
5	HMEC_rep2	chr15	500000	52.077632186487634	1021	0.8967981519227801
6	HMEC_rep2	chr15	600000	38.872178108661956	1020	0.8967981519227801
7	HMEC_rep2	chr15	700000	31.321502997031924	1019	0.8967981519227801
8	HMEC_rep2	chr15	800000	25.69091048859472	1018	0.8967981519227801
9	HMEC_rep2	chr15	900000	22.058028695888506	1017	0.8967981519227801
10	HMEC_rep2	chr15	1000000	24.30268937512947	1016	0.8967981519227801
11	HMEC_rep2	chr15	1100000	16.9383050855754	1015	0.8967981519227801
12	HMEC_rep2	chr15	1200000	13.774218701627312	1014	0.8967981519227801
13	HMEC_rep2	chr15	1300000	12.066590003323316	1013	0.8967981519227801
14	HMEC_rep2	chr15	1400000	10.72476504077745	1012	0.8967981519227801
15	HMEC_rep2	chr15	1500000	9.266172781438268	1011	0.8967981519227801
16	HMEC_rep2	chr15	1600000	8.637847048902193	1010	0.8967981519227801
17	HMEC_rep2	chr15	1700000	7.933892152215019	1009	0.8967981519227801
18	HMEC_rep2	chr15	1800000	7.69298270204758	1008	0.8967981519227801
19	HMEC_rep2	chr15	1900000	8.540287130568004	1007	0.8967981519227801
20	HMEC_rep2	chr15	2000000	7.954828583627914	1006	0.8967981519227801
21	HMEC_rep2	chr15	2100000	7.2868193896997955	1005	0.8967981519227801
22	HMEC_rep2	chr15	2200000	5.966305833623344	1004	0.8967981519227801
23	HMEC_rep2	chr15	2300000	5.092272778790422	1003	0.8967981519227801
24	HMEC_rep2	chr15	2400000	5.005256225918607	1002	0.8967981519227801
25	HMEC_rep2	chr15	2500000	4.6649568896150635	1001	0.8967981519227801
26	HMEC_rep2	chr15	2600000	4.607108935118874	1000	0.8967981519227801
27	HMEC_rep2	chr15	2700000	5.414335021973196	999	0.8967981519227801
28	HMEC_rep2	chr15	2800000	3.7774840922216306	998	0.8967981519227801
29	HMEC_rep2	chr15	2900000	3.4740563963873887	997	0.8967981519227801
30	HMEC_rep2	chr15	3000000	3.276087287313562	996	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr16	0	2171.1803978064995	904	0.8967981519227801
1	HMEC_rep2	chr16	100000	474.24821096581564	903	0.8967981519227801
2	HMEC_rep2	chr16	200000	171.28094228125414	902	0.8967981519227801
3	HMEC_rep2	chr16	300000	105.28612710984605	901	0.8967981519227801
4	HMEC_rep2	chr16	400000	75.25108885014711	900	0.8967981519227801
5	HMEC_rep2	chr16	500000	54.00907441141677	899	0.8967981519227801
6	HMEC_rep2	chr16	600000	42.11503395847885	898	0.8967981519227801
7	HMEC_rep2	chr16	700000	34.59659975072002	897	0.8967981519227801
8	HMEC_rep2	chr16	800000	29.528878284522428	896	0.8967981519227801
9	HMEC_rep2	chr16	900000	24.764121078611943	895	0.8967981519227801
10	HMEC_rep2	chr16	1000000	21.45390195971969	894	0.8967981519227801
11	HMEC_rep2	chr16	1100000	19.223112960715262	893	0.8967981519227801
12	HMEC_rep2	chr16	1200000	17.551054978761968	892	0.8967981519227801
13	HMEC_rep2	chr16	1300000	14.781481239650484	891	0.8967981519227801
14	HMEC_rep2	chr16	1400000	13.409128005347041	890	0.8967981519227801
15	HMEC_rep2	chr16	1500000	11.61137493100314	889	0.8967981519227801
16	HMEC_rep2	chr16	1600000	10.986872651245651	888	0.8967981519227801
17	HMEC_rep2	chr16	1700000	9.39469158626634	887	0.8967981519227801
18	HMEC_rep2	chr16	1800000	9.040159403720793	886	0.8967981519227801
19	HMEC_rep2	chr16	1900000	7.656434683309004	885	0.8967981519227801
20	HMEC_rep2	chr16	2000000	8.17449738434977	884	0.8967981519227801
21	HMEC_rep2	chr16	2100000	6.254980184203313	883	0.8967981519227801
22	HMEC_rep2	chr16	2200000	5.598201223943125	882	0.8967981519227801
23	HMEC_rep2	chr16	2300000	5.443530248951946	881	0.8967981519227801
24	HMEC_rep2	chr16	2400000	5.145650410817134	880	0.8967981519227801
25	HMEC_rep2	chr16	2500000	4.6214887983427815	879	0.8967981519227801
26	HMEC_rep2	chr16	2600000	4.180669789416903	878	0.8967981519227801
27	HMEC_rep2	chr16	2700000	4.073986101157683	877	0.8967981519227801
28	HMEC_rep2	chr16	2800000	3.908116800931433	876	0.8967981519227801
29	HMEC_rep2	chr16	2900000	4.227240294490764	875	0.8967981519227801
30	HMEC_rep2	chr16	3000000	3.695458469805256	874	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr17	0	2557.3724983548195	812	0.8967981519227801
1	HMEC_rep2	chr17	100000	578.1949005013906	811	0.8967981519227801
2	HMEC_rep2	chr17	200000	204.51142996467615	810	0.8967981519227801
3	HMEC_rep2	chr17	300000	113.73736871186792	809	0.8967981519227801
4	HMEC_rep2	chr17	400000	75.52607645396647	808	0.8967981519227801
5	HMEC_rep2	chr17	500000	53.82658698239846	807	0.8967981519227801
6	HMEC_rep2	chr17	600000	41.395566978332035	806	0.8967981519227801
7	HMEC_rep2	chr17	700000	33.12678479386557	805	0.8967981519227801
8	HMEC_rep2	chr17	800000	25.286691721441745	804	0.8967981519227801
9	HMEC_rep2	chr17	900000	21.211815294965763	803	0.8967981519227801
10	HMEC_rep2	chr17	1000000	16.784149201100284	802	0.8967981519227801
11	HMEC_rep2	chr17	1100000	14.518008662072962	801	0.8967981519227801
12	HMEC_rep2	chr17	1200000	12.756860392108509	800	0.8967981519227801
13	HMEC_rep2	chr17	1300000	10.97847673291599	799	0.8967981519227801
14	HMEC_rep2	chr17	1400000	9.929767771457552	798	0.8967981519227801
15	HMEC_rep2	chr17	1500000	9.318085408363894	797	0.8967981519227801
16	HMEC_rep2	chr17	1600000	8.140344421898652	796	0.8967981519227801
17	HMEC_rep2	chr17	1700000	7.1613454398535845	795	0.8967981519227801
18	HMEC_rep2	chr17	1800000	6.9011234092701805	794	0.8967981519227801
19	HMEC_rep2	chr17	1900000	5.7888764322247654	793	0.8967981519227801
20	HMEC_rep2	chr17	2000000	5.963325274888099	792	0.8967981519227801
21	HMEC_rep2	chr17	2100000	5.190466994164855	791	0.8967981519227801
22	HMEC_rep2	chr17	2200000	4.426857786227677	790	0.8967981519227801
23	HMEC_rep2	chr17	2300000	4.260693981665701	789	0.8967981519227801
24	HMEC_rep2	chr17	2400000	3.870079091474846	788	0.8967981519227801
25	HMEC_rep2	chr17	2500000	3.5621676070543518	787	0.8967981519227801
26	HMEC_rep2	chr17	2600000	3.5532288573815434	786	0.8967981519227801
27	HMEC_rep2	chr17	2700000	3.291406970019846	785	0.8967981519227801
28	HMEC_rep2	chr17	2800000	3.1331745304119374	784	0.8967981519227801
29	HMEC_rep2	chr17	2900000	3.187404161492982	783	0.8967981519227801
30	HMEC_rep2	chr17	3000000	2.986258539734717	782	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr18	0	2146.2833702912903	781	0.8967981519227801
1	HMEC_rep2	chr18	100000	517.5945796056584	780	0.8967981519227801
2	HMEC_rep2	chr18	200000	198.9862578869147	779	0.8967981519227801
3	HMEC_rep2	chr18	300000	129.2686452318168	778	0.8967981519227801
4	HMEC_rep2	chr18	400000	90.30045432421718	777	0.8967981519227801
5	HMEC_rep2	chr18	500000	67.74995314099434	776	0.8967981519227801
6	HMEC_rep2	chr18	600000	54.30599008526582	775	0.8967981519227801
7	HMEC_rep2	chr18	700000	44.75572725353227	774	0.8967981519227801
8	HMEC_rep2	chr18	800000	36.42896846078777	773	0.8967981519227801
9	HMEC_rep2	chr18	900000	30.660666501773814	772	0.8967981519227801
10	HMEC_rep2	chr18	1000000	26.84720387629498	771	0.8967981519227801
11	HMEC_rep2	chr18	1100000	22.99075865376512	770	0.8967981519227801
12	HMEC_rep2	chr18	1200000	20.588679502691637	769	0.8967981519227801
13	HMEC_rep2	chr18	1300000	18.065014647266377	768	0.8967981519227801
14	HMEC_rep2	chr18	1400000	15.878376665313592	767	0.8967981519227801
15	HMEC_rep2	chr18	1500000	13.903700720711315	766	0.8967981519227801
16	HMEC_rep2	chr18	1600000	12.192132136452674	765	0.8967981519227801
17	HMEC_rep2	chr18	1700000	11.052395061383182	764	0.8967981519227801
18	HMEC_rep2	chr18	1800000	9.848651109402427	763	0.8967981519227801
19	HMEC_rep2	chr18	1900000	9.031437336289647	762	0.8967981519227801
20	HMEC_rep2	chr18	2000000	8.116582569245088	761	0.8967981519227801
21	HMEC_rep2	chr18	2100000	7.6070377032967285	760	0.8967981519227801
22	HMEC_rep2	chr18	2200000	6.961964298711264	759	0.8967981519227801
23	HMEC_rep2	chr18	2300000	6.451988219588534	758	0.8967981519227801
24	HMEC_rep2	chr18	2400000	6.059244698014971	757	0.8967981519227801
25	HMEC_rep2	chr18	2500000	5.781811170994487	756	0.8967981519227801
26	HMEC_rep2	chr18	2600000	5.505184027954304	755	0.8967981519227801
27	HMEC_rep2	chr18	2700000	5.192022681082881	754	0.8967981519227801
28	HMEC_rep2	chr18	2800000	5.057362712248867	753	0.8967981519227801
29	HMEC_rep2	chr18	2900000	4.840291093072418	752	0.8967981519227801
30	HMEC_rep2	chr18	3000000	4.716753403771628	751	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr19	0	2570.0390607245913	592	0.8967981519227801
1	HMEC_rep2	chr19	100000	562.40324569592	591	0.8967981519227801
2	HMEC_rep2	chr19	200000	196.40597793795584	590	0.8967981519227801
3	HMEC_rep2	chr19	300000	116.14457755693881	589	0.8967981519227801
4	HMEC_rep2	chr19	400000	76.77333918506453	588	0.8967981519227801
5	HMEC_rep2	chr19	500000	55.025521281601684	587	0.8967981519227801
6	HMEC_rep2	chr19	600000	41.152408369902595	586	0.8967981519227801
7	HMEC_rep2	chr19	700000	32.387480710339524	585	0.8967981519227801
8	HMEC_rep2	chr19	800000	26.183592587653507	584	0.8967981519227801
9	HMEC_rep2	chr19	900000	21.569129123891138	583	0.8967981519227801
10	HMEC_rep2	chr19	1000000	18.971185378494486	582	0.8967981519227801
11	HMEC_rep2	chr19	1100000	15.768123147883696	581	0.8967981519227801
12	HMEC_rep2	chr19	1200000	14.157841399510154	580	0.8967981519227801
13	HMEC_rep2	chr19	1300000	12.03373219201614	579	0.8967981519227801
14	HMEC_rep2	chr19	1400000	10.453468830516739	578	0.8967981519227801
15	HMEC_rep2	chr19	1500000	9.816999018071872	577	0.8967981519227801
16	HMEC_rep2	chr19	1600000	8.743931886399144	576	0.8967981519227801
17	HMEC_rep2	chr19	1700000	7.543405239232266	575	0.8967981519227801
18	HMEC_rep2	chr19	1800000	6.886631893656186	574	0.8967981519227801
19	HMEC_rep2	chr19	1900000	6.309412399706416	573	0.8967981519227801
20	HMEC_rep2	chr19	2000000	5.806699124091953	572	0.8967981519227801
21	HMEC_rep2	chr19	2100000	5.3675614979753306	571	0.8967981519227801
22	HMEC_rep2	chr19	2200000	5.033391213405037	570	0.8967981519227801
23	HMEC_rep2	chr19	2300000	4.794806599495094	569	0.8967981519227801
24	HMEC_rep2	chr19	2400000	4.29381215494424	568	0.8967981519227801
25	HMEC_rep2	chr19	2500000	3.9952387381070906	567	0.8967981519227801
26	HMEC_rep2	chr19	2600000	3.5786570769585917	566	0.8967981519227801
27	HMEC_rep2	chr19	2700000	3.646893875931005	565	0.8967981519227801
28	HMEC_rep2	chr19	2800000	3.545195153718623	564	0.8967981519227801
29	HMEC_rep2	chr19	2900000	3.299962473343866	563	0.8967981519227801
30	HMEC_rep2	chr19	3000000	3.0411952325935085	562	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr20	0	2361.1033827940755	631	0.8967981519227801
1	HMEC_rep2	chr20	100000	536.6164121404776	630	0.8967981519227801
2	HMEC_rep2	chr20	200000	200.32697061026784	629	0.8967981519227801
3	HMEC_rep2	chr20	300000	122.74339237289246	628	0.8967981519227801
4	HMEC_rep2	chr20	400000	84.9846353261689	627	0.8967981519227801
5	HMEC_rep2	chr20	500000	62.64983415044987	626	0.8967981519227801
6	HMEC_rep2	chr20	600000	48.60506299069897	625	0.8967981519227801
7	HMEC_rep2	chr20	700000	38.704283609198875	624	0.8967981519227801
8	HMEC_rep2	chr20	800000	31.158954715459288	623	0.8967981519227801
9	HMEC_rep2	chr20	900000	25.624633739780002	622	0.8967981519227801
10	HMEC_rep2	chr20	1000000	21.416659426591313	621	0.8967981519227801
11	HMEC_rep2	chr20	1100000	18.65133689828887	620	0.8967981519227801
12	HMEC_rep2	chr20	1200000	16.135484549312693	619	0.8967981519227801
13	HMEC_rep2	chr20	1300000	14.12813922794792	618	0.8967981519227801
14	HMEC_rep2	chr20	1400000	12.551348916319407	617	0.8967981519227801
15	HMEC_rep2	chr20	1500000	11.001370572205996	616	0.8967981519227801
16	HMEC_rep2	chr20	1600000	9.681390822606504	615	0.8967981519227801
17	HMEC_rep2	chr20	1700000	8.85541910719222	614	0.8967981519227801
18	HMEC_rep2	chr20	1800000	8.120976867910189	613	0.8967981519227801
19	HMEC_rep2	chr20	1900000	7.248891589581989	612	0.8967981519227801
20	HMEC_rep2	chr20	2000000	6.656169601126306	611	0.8967981519227801
21	HMEC_rep2	chr20	2100000	6.177285785158189	610	0.8967981519227801
22	HMEC_rep2	chr20	2200000	5.92596202777686	609	0.8967981519227801
23	HMEC_rep2	chr20	2300000	5.590903049296653	608	0.8967981519227801
24	HMEC_rep2	chr20	2400000	5.045690526693194	607	0.8967981519227801
25	HMEC_rep2	chr20	2500000	4.774794053207657	606	0.8967981519227801
26	HMEC_rep2	chr20	2600000	4.335873935479119	605	0.8967981519227801
27	HMEC_rep2	chr20	2700000	3.8404511114550965	604	0.8967981519227801
28	HMEC_rep2	chr20	2800000	3.751150479405385	603	0.8967981519227801
29	HMEC_rep2	chr20	2900000	3.5418150048798034	602	0.8967981519227801
30	HMEC_rep2	chr20	3000000	3.3251781947688084	601	0.8967981519227801
	Matrix	Chromosome	Distance	Contacts	Number_bins	Scale_factor
0	HMEC_rep2	chr21	0	1734.648967797028	482	0.8967981519227801
1	HMEC_rep2	chr21	100000	401.41666318857096	481	0.8967981519227801
2	HMEC_rep2	chr21	200000	147.98724962295827	480	0.8967981519227801
3	HMEC_rep2	chr21	300000	89.94581827064368	479	0.8967981519227801
4	HMEC_rep2	chr21	400000	63.1108354902712	478	0.8967981519227801
5	HMEC_rep2	chr21	500000	48.8089529746326	477	0.8967981519227801
6	HMEC_rep2	chr21	600000	37.06587532622	476	0.8967981519227801
7	HMEC_rep2	chr21	700000	30.831284243885477	475	0.8967981519227801
8	HMEC_rep2	chr21	800000	25.11602569579755	474	0.8967981519227801
9	HMEC_rep2	chr21	900000	21.74130205796527	473	0.8967981519227801
10	HMEC_rep2	chr21	1000000	18.87649052182251	472	0.8967981519227801
11	HMEC_rep2	chr21	1100000	17.010919546394646	471	0.8967981519227801
12	HMEC_rep2	chr21	1200000	15.074755863887322	470	0.8967981519227801
13	HMEC_rep2	chr21	1300000	13.096965091533729	469	0.8967981519227801
14	HMEC_rep2	chr21	1400000	11.836367362149822	468	0.8967981519227801
15	HMEC_rep2	chr21	1500000	10.681521397169409	467	0.8967981519227801
16	HMEC_rep2	chr21	1600000	9.743790199718136	466	0.8967981519227801
17	HMEC_rep2	chr21	1700000	8.668445645337243	465	0.8967981519227801
18	HMEC_rep2	chr21	1800000	8.241541076448595	464	0.8967981519227801
19	HMEC_rep2	chr21	1900000	7.254745783004232	463	0.8967981519227801
20	HMEC_rep2	chr21	2000000	7.056376966565239	462	0.8967981519227801
21	HMEC_rep2	chr21	2100000	6.66340415611536	461	0.8967981519227801
22	HMEC_rep2	chr21	2200000	6.056097522877765	460	0.8967981519227801
23	HMEC_rep2	chr21	2300000	5.8834405881191465	459	0.8967981519227801
24	HMEC_rep2	chr21	2400000	5.438419252381408	458	0.8967981519227801
